Index;Time_us;Ch1_val_uV;Ch1_ts_us;Ch2_val_uV;Ch2_ts_us;StimState
10781;1765480241134448;895,245000;1765480241134448;383,175000;1765480241134350;0
10782;1765480241134449;895,245000;1765480241134448;-440,895000;1765480241134449;0
10783;1765480241134720;1482,390000;1765480241134720;-440,895000;1765480241134449;0
10784;1765480241134722;1482,390000;1765480241134720;46,995000;1765480241134722;0
10785;1765480241134820;1759,875000;1765480241134820;515,580000;1765480241134820;0
10786;1765480241134870;1543,425000;1765480241134870;-171,405000;1765480241134870;0
10787;1765480241135064;1560,975000;1765480241135064;-171,405000;1765480241134870;0
10788;1765480241135069;1560,975000;1765480241135064;-220,350000;1765480241135069;0
10789;1765480241135271;2262,975000;1765480241135271;-220,350000;1765480241135069;0
10790;1765480241135275;2262,975000;1765480241135271;397,020000;1765480241135275;0
10791;1765480241135524;-1012,050000;1765480241135524;397,020000;1765480241135275;0
10792;1765480241135527;-1012,050000;1765480241135524;29,055000;1765480241135527;0
10793;1765480241136253;66,495000;1765480241136253;29,055000;1765480241135527;0
10794;1765480241136256;66,495000;1765480241136253;154,245000;1765480241136256;0
10795;1765480241137509;-339,690000;1765480241137509;154,245000;1765480241136256;0
10796;1765480241137511;-339,690000;1765480241137509;66,495000;1765480241137511;0
10797;1765480241137784;-996,060000;1765480241137784;66,495000;1765480241137511;0
10798;1765480241137785;-996,060000;1765480241137784;290,160000;1765480241137785;0
10799;1765480241138056;-1006,785000;1765480241138056;290,160000;1765480241137785;0
10800;1765480241138058;-1006,785000;1765480241138056;-128,115000;1765480241138058;0
10801;1765480241138341;-1740,180000;1765480241138341;-128,115000;1765480241138058;0
10802;1765480241138342;-1740,180000;1765480241138341;-304,005000;1765480241138342;0
10803;1765480241138979;-1886,625000;1765480241138979;-304,005000;1765480241138342;0
10804;1765480241138981;-1886,625000;1765480241138979;-525,330000;1765480241138981;0
10805;1765480241139494;-1455,870000;1765480241139494;-525,330000;1765480241138981;0
10806;1765480241139496;-1455,870000;1765480241139494;-383,760000;1765480241139496;0
10807;1765480241139911;-385,320000;1765480241139911;-383,760000;1765480241139496;0
10808;1765480241139914;-385,320000;1765480241139911;620,295000;1765480241139914;0
10809;1765480241140575;-1131,585000;1765480241140575;620,295000;1765480241139914;0
10810;1765480241140577;-1131,585000;1765480241140575;-222,690000;1765480241140577;0
10811;1765480241141637;-1468,350000;1765480241141637;-222,690000;1765480241140577;0
10812;1765480241141639;-1468,350000;1765480241141637;-60,450000;1765480241141639;0
10813;1765480241142239;-2650,050000;1765480241142239;-60,450000;1765480241141639;0
10814;1765480241142242;-2650,050000;1765480241142239;-778,245000;1765480241142242;0
10815;1765480241142690;-2537,925000;1765480241142690;-778,245000;1765480241142242;0
10816;1765480241142692;-2537,925000;1765480241142690;-601,185000;1765480241142692;0
10817;1765480241143363;-1762,800000;1765480241143363;-601,185000;1765480241142692;0
10818;1765480241143364;-1762,800000;1765480241143363;76,830000;1765480241143364;0
10819;1765480241143848;-2101,125000;1765480241143848;76,830000;1765480241143364;0
10820;1765480241143849;-2101,125000;1765480241143848;-100,230000;1765480241143849;0
10821;1765480241144698;-1616,160000;1765480241144698;-100,230000;1765480241143849;0
10822;1765480241144701;-1616,160000;1765480241144698;337,935000;1765480241144701;0
10823;1765480241145163;-2253,030000;1765480241145163;337,935000;1765480241144701;0
10824;1765480241145165;-2253,030000;1765480241145163;-181,935000;1765480241145165;0
10825;1765480241145740;-1447,875000;1765480241145740;-181,935000;1765480241145165;0
10826;1765480241145743;-1447,875000;1765480241145740;-41,925000;1765480241145743;0
10827;1765480241146245;-2412,150000;1765480241146245;-41,925000;1765480241145743;0
10828;1765480241146248;-2412,150000;1765480241146245;44,655000;1765480241146248;0
10829;1765480241146899;-1607,970000;1765480241146899;44,655000;1765480241146248;0
10830;1765480241146901;-1607,970000;1765480241146899;186,810000;1765480241146901;0
10831;1765480241147412;-3045,315000;1765480241147412;186,810000;1765480241146901;0
10832;1765480241147414;-3045,315000;1765480241147412;-424,515000;1765480241147414;0
10833;1765480241148012;-1207,245000;1765480241148012;-424,515000;1765480241147414;0
10834;1765480241148014;-1207,245000;1765480241148012;313,560000;1765480241148014;0
10835;1765480241148783;-1651,065000;1765480241148783;313,560000;1765480241148014;0
10836;1765480241148785;-1651,065000;1765480241148783;213,135000;1765480241148785;0
10837;1765480241149480;-1661,985000;1765480241149480;213,135000;1765480241148785;0
10838;1765480241149482;-1661,985000;1765480241149480;411,450000;1765480241149482;0
10839;1765480241149677;-2163,135000;1765480241149677;411,450000;1765480241149482;0
10840;1765480241149680;-2163,135000;1765480241149677;356,655000;1765480241149680;0
10841;1765480241187032;-2557,425000;1765480241187032;356,655000;1765480241149680;0
10842;1765480241187037;-2557,425000;1765480241187032;-333,060000;1765480241187037;0
10843;1765480241187465;-1368,900000;1765480241187465;-333,060000;1765480241187037;0
10844;1765480241187469;-1368,900000;1765480241187465;374,205000;1765480241187469;0
10845;1765480241187483;-2113,020000;1765480241187483;374,205000;1765480241187469;0
10846;1765480241187485;-2113,020000;1765480241187483;38,220000;1765480241187485;0
10847;1765480241188168;-1986,465000;1765480241188168;38,220000;1765480241187485;0
10848;1765480241188172;-1986,465000;1765480241188168;141,375000;1765480241188172;0
10849;1765480241188446;-2037,750000;1765480241188446;141,375000;1765480241188172;0
10850;1765480241188450;-2037,750000;1765480241188446;517,530000;1765480241188450;0
10851;1765480241189614;-1968,330000;1765480241189614;517,530000;1765480241188450;0
10852;1765480241189618;-1968,330000;1765480241189614;210,795000;1765480241189618;0
10853;1765480241189800;-2229,825000;1765480241189800;210,795000;1765480241189618;0
10854;1765480241189802;-2229,825000;1765480241189800;462,735000;1765480241189802;0
10855;1765480241190668;-1376,115000;1765480241190668;462,735000;1765480241189802;0
10856;1765480241190672;-1376,115000;1765480241190668;816,465000;1765480241190672;0
10857;1765480241191267;-2910,570000;1765480241191267;816,465000;1765480241190672;0
10858;1765480241191271;-2910,570000;1765480241191267;197,340000;1765480241191271;0
10859;1765480241191841;-3058,185000;1765480241191841;197,340000;1765480241191271;0
10860;1765480241191844;-3058,185000;1765480241191841;28,860000;1765480241191844;0
10861;1765480241192441;-3058,185000;1765480241191841;842,010000;1765480241192441;0
10862;1765480241193114;-1092,975000;1765480241193114;842,010000;1765480241192441;0
10863;1765480241193118;-1092,975000;1765480241193114;981,630000;1765480241193118;0
10864;1765480241193475;-1971,840000;1765480241193475;981,630000;1765480241193118;0
10865;1765480241193478;-1971,840000;1765480241193475;669,825000;1765480241193478;0
10866;1765480241194024;-2349,945000;1765480241194024;669,825000;1765480241193478;0
10867;1765480241194027;-2349,945000;1765480241194024;469,560000;1765480241194027;0
10868;1765480241194461;-2503,215000;1765480241194461;469,560000;1765480241194027;0
10869;1765480241194464;-2503,215000;1765480241194461;37,050000;1765480241194464;0
10870;1765480241195131;-1213,875000;1765480241195131;37,050000;1765480241194464;0
10871;1765480241195134;-1213,875000;1765480241195131;640,575000;1765480241195134;0
10872;1765480241195571;-2387,970000;1765480241195571;640,575000;1765480241195134;0
10873;1765480241195574;-2387,970000;1765480241195571;417,885000;1765480241195574;0
10874;1765480241196065;-1735,890000;1765480241196065;417,885000;1765480241195574;0
10875;1765480241196068;-1735,890000;1765480241196065;-25,155000;1765480241196068;0
10876;1765480241196860;-1886,625000;1765480241196860;-25,155000;1765480241196068;0
10877;1765480241196862;-1886,625000;1765480241196860;-320,385000;1765480241196862;0
10878;1765480241197507;-2235,480000;1765480241197507;-320,385000;1765480241196862;0
10879;1765480241197511;-2235,480000;1765480241197507;-420,810000;1765480241197511;0
10880;1765480241198338;-1442,610000;1765480241198338;-420,810000;1765480241197511;0
10881;1765480241198342;-1442,610000;1765480241198338;23,985000;1765480241198342;0
10882;1765480241198781;-1333,410000;1765480241198781;23,985000;1765480241198342;0
10883;1765480241198785;-1333,410000;1765480241198781;168,090000;1765480241198785;0
10884;1765480241199363;-2038,920000;1765480241199363;168,090000;1765480241198785;0
10885;1765480241199365;-2038,920000;1765480241199363;-428,025000;1765480241199365;0
10886;1765480241199701;-1322,100000;1765480241199701;-428,025000;1765480241199365;0
10887;1765480241199704;-1322,100000;1765480241199701;-133,380000;1765480241199704;0
10888;1765480241204200;-715,650000;1765480241204200;-133,380000;1765480241199704;0
10889;1765480241204203;-715,650000;1765480241204200;278,070000;1765480241204203;0
10890;1765480241204457;-715,650000;1765480241204200;-52,065000;1765480241204457;0
10891;1765480241204708;-769,860000;1765480241204708;-52,065000;1765480241204457;0
10892;1765480241204711;-769,860000;1765480241204708;33,150000;1765480241204711;0
10893;1765480241204827;-158,145000;1765480241204827;33,150000;1765480241204711;0
10894;1765480241204829;-158,145000;1765480241204827;483,795000;1765480241204829;0
10895;1765480241204916;31,590000;1765480241204916;483,795000;1765480241204829;0
10896;1765480241204917;31,590000;1765480241204916;539,760000;1765480241204917;0
10897;1765480241205096;-748,020000;1765480241205096;539,760000;1765480241204917;0
10898;1765480241205097;-748,020000;1765480241205096;100,815000;1765480241205097;0
10899;1765480241205359;-826,410000;1765480241205359;100,815000;1765480241205097;0
10900;1765480241205361;-826,410000;1765480241205359;-99,450000;1765480241205361;0
10901;1765480241205496;-826,410000;1765480241205359;232,050000;1765480241205496;0
10902;1765480241205753;-416,130000;1765480241205753;232,050000;1765480241205496;0
10903;1765480241205755;-416,130000;1765480241205753;385,710000;1765480241205755;0
10904;1765480241205874;-1380,405000;1765480241205874;385,710000;1765480241205755;0
10905;1765480241205876;-1380,405000;1765480241205874;-46,605000;1765480241205876;0
10906;1765480241206052;-1096,290000;1765480241206052;-46,605000;1765480241205876;0
10907;1765480241206055;-1096,290000;1765480241206052;15,795000;1765480241206055;0
10908;1765480241206203;220,935000;1765480241206203;15,795000;1765480241206055;0
10909;1765480241206206;220,935000;1765480241206203;415,935000;1765480241206206;0
10910;1765480241207481;-1331,460000;1765480241207481;415,935000;1765480241206206;0
10911;1765480241207484;-1331,460000;1765480241207481;-300,690000;1765480241207484;0
10912;1765480241207683;-306,345000;1765480241207683;-300,690000;1765480241207484;0
10913;1765480241207684;-306,345000;1765480241207683;383,370000;1765480241207684;0
10914;1765480241247093;-776,490000;1765480241247093;383,370000;1765480241207684;0
10915;1765480241247098;-776,490000;1765480241247093;41,340000;1765480241247098;0
10916;1765480241247305;299,910000;1765480241247305;41,340000;1765480241247098;0
10917;1765480241247309;299,910000;1765480241247305;640,185000;1765480241247309;0
10918;1765480241247795;450,060000;1765480241247795;640,185000;1765480241247309;0
10919;1765480241247799;450,060000;1765480241247795;760,305000;1765480241247799;0
10920;1765480241258965;11,115000;1765480241258965;760,305000;1765480241247799;0
10921;1765480241258968;11,115000;1765480241258965;612,300000;1765480241258968;0
10922;1765480241259177;428,415000;1765480241259177;612,300000;1765480241258968;0
10923;1765480241259179;428,415000;1765480241259177;280,995000;1765480241259179;0
10924;1765480241259375;153,270000;1765480241259375;280,995000;1765480241259179;0
10925;1765480241259378;153,270000;1765480241259375;383,370000;1765480241259378;0
10926;1765480241259501;-104,130000;1765480241259501;383,370000;1765480241259378;0
10927;1765480241259503;-104,130000;1765480241259501;361,920000;1765480241259503;0
10928;1765480241259637;1081,665000;1765480241259637;361,920000;1765480241259503;0
10929;1765480241259639;1081,665000;1765480241259637;540,345000;1765480241259639;0
10930;1765480241259799;1102,140000;1765480241259799;540,345000;1765480241259639;0
10931;1765480241259801;1102,140000;1765480241259799;465,660000;1765480241259801;0
10932;1765480241259910;1378,065000;1765480241259910;465,660000;1765480241259801;0
10933;1765480241259911;1378,065000;1765480241259910;573,885000;1765480241259911;0
10934;1765480241260032;1165,125000;1765480241260032;573,885000;1765480241259911;0
10935;1765480241260033;1165,125000;1765480241260032;507,390000;1765480241260033;0
10936;1765480241260170;757,380000;1765480241260170;507,390000;1765480241260033;0
10937;1765480241260171;757,380000;1765480241260170;469,950000;1765480241260171;0
10938;1765480241260301;1203,150000;1765480241260301;469,950000;1765480241260171;0
10939;1765480241260302;1203,150000;1765480241260301;407,550000;1765480241260302;0
10940;1765480241260398;1978,470000;1765480241260398;407,550000;1765480241260302;0
10941;1765480241260399;1978,470000;1765480241260398;1084,005000;1765480241260399;0
10942;1765480241260553;2198,040000;1765480241260553;1084,005000;1765480241260399;0
10943;1765480241260554;2198,040000;1765480241260553;745,485000;1765480241260554;0
10944;1765480241260671;829,530000;1765480241260671;745,485000;1765480241260554;0
10945;1765480241260672;829,530000;1765480241260671;-60,840000;1765480241260672;0
10946;1765480241260820;1747,980000;1765480241260820;-60,840000;1765480241260672;0
10947;1765480241260821;1747,980000;1765480241260820;612,300000;1765480241260821;0
10948;1765480241260918;1692,015000;1765480241260918;612,300000;1765480241260821;0
10949;1765480241260920;1692,015000;1765480241260918;301,470000;1765480241260920;0
10950;1765480241261023;3008,655000;1765480241261023;301,470000;1765480241260920;0
10951;1765480241261024;3008,655000;1765480241261023;-108,420000;1765480241261024;0
10952;1765480241261204;2553,720000;1765480241261204;-108,420000;1765480241261024;0
10953;1765480241261205;2553,720000;1765480241261204;-271,440000;1765480241261205;0
10954;1765480241261362;3198,780000;1765480241261362;-271,440000;1765480241261205;0
10955;1765480241261364;3198,780000;1765480241261362;232,050000;1765480241261364;0
10956;1765480241261614;3727,425000;1765480241261614;232,050000;1765480241261364;0
10957;1765480241261615;3727,425000;1765480241261614;95,550000;1765480241261615;0
10958;1765480241261778;3009,630000;1765480241261778;95,550000;1765480241261615;0
10959;1765480241261779;3009,630000;1765480241261778;15,015000;1765480241261779;0
10960;1765480241261963;3626,610000;1765480241261963;-249,795000;1765480241261963;0
10961;1765480241262076;3829,215000;1765480241262076;-249,795000;1765480241261963;0
10962;1765480241262077;3829,215000;1765480241262076;40,560000;1765480241262077;0
10963;1765480241262279;3810,105000;1765480241262279;40,560000;1765480241262077;0
10964;1765480241262280;3810,105000;1765480241262279;291,330000;1765480241262280;0
10965;1765480241262531;3003,000000;1765480241262531;291,330000;1765480241262280;0
10966;1765480241262534;3003,000000;1765480241262531;-355,875000;1765480241262534;0
10967;1765480241262675;4245,150000;1765480241262675;-355,875000;1765480241262534;0
10968;1765480241262676;4245,150000;1765480241262675;80,145000;1765480241262676;0
10969;1765480241262777;4099,095000;1765480241262777;80,145000;1765480241262676;0
10970;1765480241262778;4099,095000;1765480241262777;395,265000;1765480241262778;0
10971;1765480241262978;3245,190000;1765480241262978;395,265000;1765480241262778;0
10972;1765480241262979;3245,190000;1765480241262978;-564,915000;1765480241262979;0
10973;1765480241263102;3943,680000;1765480241263102;-564,915000;1765480241262979;0
10974;1765480241263104;3943,680000;1765480241263102;-271,245000;1765480241263104;0
10975;1765480241263214;3576,495000;1765480241263214;-271,245000;1765480241263104;0
10976;1765480241263215;3576,495000;1765480241263214;30,615000;1765480241263215;0
10977;1765480241263810;4531,215000;1765480241263810;428,220000;1765480241263810;0
10978;1765480241264326;4676,295000;1765480241264326;428,220000;1765480241263810;0
10979;1765480241264327;4676,295000;1765480241264326;541,710000;1765480241264327;0
10980;1765480241266255;3388,320000;1765480241266255;541,710000;1765480241264327;0
10981;1765480241266257;3388,320000;1765480241266255;-351,780000;1765480241266257;0
10982;1765480241266517;4639,050000;1765480241266517;-351,780000;1765480241266257;0
10983;1765480241266519;4639,050000;1765480241266517;640,575000;1765480241266519;0
10984;1765480241266649;4615,455000;1765480241266649;640,575000;1765480241266519;0
10985;1765480241266650;4615,455000;1765480241266649;292,110000;1765480241266650;0
10986;1765480241267282;4130,490000;1765480241267282;292,110000;1765480241266650;0
10987;1765480241267283;4130,490000;1765480241267282;129,090000;1765480241267283;0
10988;1765480241306936;3646,305000;1765480241306936;129,090000;1765480241267283;0
10989;1765480241306943;3646,305000;1765480241306936;-185,250000;1765480241306943;0
10990;1765480241307498;890,175000;1765480241307498;-185,250000;1765480241306943;0
10991;1765480241307504;890,175000;1765480241307498;-76,830000;1765480241307504;0
10992;1765480241307811;2098,395000;1765480241307811;-76,830000;1765480241307504;0
10993;1765480241307817;2098,395000;1765480241307811;661,830000;1765480241307817;0
10994;1765480241308150;1754,220000;1765480241308150;661,830000;1765480241307817;0
10995;1765480241308152;1754,220000;1765480241308150;378,300000;1765480241308152;0
10996;1765480241308886;1203,150000;1765480241308886;378,300000;1765480241308152;0
10997;1765480241308891;1203,150000;1765480241308886;-24,570000;1765480241308891;0
10998;1765480241309295;1871,025000;1765480241309295;-24,570000;1765480241308891;0
10999;1765480241309300;1871,025000;1765480241309295;396,435000;1765480241309300;0
11000;1765480241309822;1715,805000;1765480241309822;396,435000;1765480241309300;0
11001;1765480241309827;1715,805000;1765480241309822;595,725000;1765480241309827;0
11002;1765480241310015;1799,655000;1765480241310015;595,725000;1765480241309827;0
11003;1765480241310017;1799,655000;1765480241310015;447,135000;1765480241310017;0
11004;1765480241310722;1738,815000;1765480241310722;447,135000;1765480241310017;0
11005;1765480241310726;1738,815000;1765480241310722;612,690000;1765480241310726;0
11006;1765480241311395;1797,120000;1765480241311395;612,690000;1765480241310726;0
11007;1765480241311399;1797,120000;1765480241311395;324,675000;1765480241311399;0
11008;1765480241311754;2088,255000;1765480241311754;324,675000;1765480241311399;0
11009;1765480241311757;2088,255000;1765480241311754;465,660000;1765480241311757;0
11010;1765480241312928;1980,810000;1765480241312928;465,660000;1765480241311757;0
11011;1765480241312931;1980,810000;1765480241312928;692,055000;1765480241312931;0
11012;1765480241313352;2978,625000;1765480241313352;692,055000;1765480241312931;0
11013;1765480241313356;2978,625000;1765480241313352;634,920000;1765480241313356;0
11014;1765480241313857;2310,750000;1765480241313857;634,920000;1765480241313356;0
11015;1765480241313860;2310,750000;1765480241313857;568,620000;1765480241313860;0
11016;1765480241314731;2596,035000;1765480241314731;568,620000;1765480241313860;0
11017;1765480241314734;2596,035000;1765480241314731;658,125000;1765480241314734;0
11018;1765480241315353;1441,245000;1765480241315353;658,125000;1765480241314734;0
11019;1765480241315356;1441,245000;1765480241315353;-26,910000;1765480241315356;0
11020;1765480241315927;2188,095000;1765480241315927;-26,910000;1765480241315356;0
11021;1765480241315930;2188,095000;1765480241315927;57,135000;1765480241315930;0
11022;1765480241316230;515,190000;1765480241316230;57,135000;1765480241315930;0
11023;1765480241316233;515,190000;1765480241316230;351,195000;1765480241316233;0
11024;1765480241323980;124,995000;1765480241323980;351,195000;1765480241316233;0
11025;1765480241323983;124,995000;1765480241323980;145,275000;1765480241323983;0
11026;1765480241324260;232,635000;1765480241324260;145,275000;1765480241323983;0
11027;1765480241324263;232,635000;1765480241324260;146,445000;1765480241324263;0
11028;1765480241324483;-407,745000;1765480241324483;146,445000;1765480241324263;0
11029;1765480241324484;-407,745000;1765480241324483;186,225000;1765480241324484;0
11030;1765480241324689;-1349,010000;1765480241324689;186,225000;1765480241324484;0
11031;1765480241324690;-1349,010000;1765480241324689;-530,985000;1765480241324690;0
11032;1765480241324997;-251,745000;1765480241324997;-530,985000;1765480241324690;0
11033;1765480241324999;-251,745000;1765480241324997;-62,010000;1765480241324999;0
11034;1765480241325121;-296,205000;1765480241325121;-62,010000;1765480241324999;0
11035;1765480241325122;-296,205000;1765480241325121;53,820000;1765480241325122;0
11036;1765480241325269;-1077,570000;1765480241325269;53,820000;1765480241325122;0
11037;1765480241325270;-1077,570000;1765480241325269;-220,740000;1765480241325270;0
11038;1765480241325397;-943,410000;1765480241325397;-220,740000;1765480241325270;0
11039;1765480241325398;-943,410000;1765480241325397;-195,585000;1765480241325398;0
11040;1765480241325527;-205,920000;1765480241325527;408,525000;1765480241325527;0
11041;1765480241325796;-510,120000;1765480241325796;408,525000;1765480241325527;0
11042;1765480241325798;-510,120000;1765480241325796;-70,785000;1765480241325798;0
11043;1765480241325990;-510,120000;1765480241325796;507,390000;1765480241325990;0
11044;1765480241326099;-512,850000;1765480241326099;507,390000;1765480241325990;0
11045;1765480241326100;-512,850000;1765480241326099;308,295000;1765480241326100;0
11046;1765480241326299;-628,485000;1765480241326299;308,295000;1765480241326100;0
11047;1765480241326301;-628,485000;1765480241326299;384,540000;1765480241326301;0
11048;1765480241326392;-1019,265000;1765480241326392;384,540000;1765480241326301;0
11049;1765480241326393;-1019,265000;1765480241326392;95,550000;1765480241326393;0
11050;1765480241326549;-927,810000;1765480241326549;95,550000;1765480241326393;0
11051;1765480241326551;-927,810000;1765480241326549;184,860000;1765480241326551;0
11052;1765480241326638;-1067,235000;1765480241326638;184,860000;1765480241326551;0
11053;1765480241326639;-1067,235000;1765480241326638;240,240000;1765480241326639;0
11054;1765480241326828;-1686,945000;1765480241326828;240,240000;1765480241326639;0
11055;1765480241326829;-1686,945000;1765480241326828;-132,015000;1765480241326829;0
11056;1765480241326847;-1026,675000;1765480241326847;-132,015000;1765480241326829;0
11057;1765480241326848;-1026,675000;1765480241326847;-28,275000;1765480241326848;0
11058;1765480241327423;-1540,500000;1765480241327423;-28,275000;1765480241326848;0
11059;1765480241327425;-1540,500000;1765480241327423;152,295000;1765480241327425;0
11060;1765480241367382;-1216,800000;1765480241367382;152,295000;1765480241327425;0
11061;1765480241367387;-1216,800000;1765480241367382;101,595000;1765480241367387;0
11062;1765480241367683;-1539,135000;1765480241367683;101,595000;1765480241367387;0
11063;1765480241367687;-1539,135000;1765480241367683;241,020000;1765480241367687;0
11064;1765480241368097;-139,230000;1765480241368097;241,020000;1765480241367687;0
11065;1765480241368101;-139,230000;1765480241368097;1076,790000;1765480241368101;0
11066;1765480241368288;-1204,515000;1765480241368288;1076,790000;1765480241368101;0
11067;1765480241368292;-1204,515000;1765480241368288;221,130000;1765480241368292;0
11068;1765480241368762;-753,090000;1765480241368762;221,130000;1765480241368292;0
11069;1765480241368766;-753,090000;1765480241368762;693,615000;1765480241368766;0
11070;1765480241369096;-1001,130000;1765480241369096;693,615000;1765480241368766;0
11071;1765480241369099;-1001,130000;1765480241369096;531,180000;1765480241369099;0
11072;1765480241369667;-2159,625000;1765480241369667;531,180000;1765480241369099;0
11073;1765480241369671;-2159,625000;1765480241369667;402,870000;1765480241369671;0
11074;1765480241370454;-1481,220000;1765480241370454;402,870000;1765480241369671;0
11075;1765480241370457;-1481,220000;1765480241370454;688,350000;1765480241370457;0
11076;1765480241370770;-2858,505000;1765480241370770;688,350000;1765480241370457;0
11077;1765480241370774;-2858,505000;1765480241370770;-78,975000;1765480241370774;0
11078;1765480241371203;-2303,145000;1765480241371203;-78,975000;1765480241370774;0
11079;1765480241371207;-2303,145000;1765480241371203;269,295000;1765480241371207;0
11080;1765480241371667;-1749,930000;1765480241371667;269,295000;1765480241371207;0
11081;1765480241371670;-1749,930000;1765480241371667;310,830000;1765480241371670;0
11082;1765480241372355;-1350,180000;1765480241372355;310,830000;1765480241371670;0
11083;1765480241372358;-1350,180000;1765480241372355;822,705000;1765480241372358;0
11084;1765480241372842;-2235,090000;1765480241372842;822,705000;1765480241372358;0
11085;1765480241372845;-2235,090000;1765480241372842;137,475000;1765480241372845;0
11086;1765480241373317;-2576,145000;1765480241373317;137,475000;1765480241372845;0
11087;1765480241373321;-2576,145000;1765480241373317;78,975000;1765480241373321;0
11088;1765480241373856;-2070,900000;1765480241373856;78,975000;1765480241373321;0
11089;1765480241373859;-2070,900000;1765480241373856;303,615000;1765480241373859;0
11090;1765480241374322;-2035,215000;1765480241374322;303,615000;1765480241373859;0
11091;1765480241374324;-2035,215000;1765480241374322;605,670000;1765480241374324;0
11092;1765480241375016;-1572,090000;1765480241375016;605,670000;1765480241374324;0
11093;1765480241375018;-1572,090000;1765480241375016;863,655000;1765480241375018;0
11094;1765480241375696;-1873,560000;1765480241375696;863,655000;1765480241375018;0
11095;1765480241375697;-1873,560000;1765480241375696;227,760000;1765480241375697;0
11096;1765480241376128;-1986,855000;1765480241376128;227,760000;1765480241375697;0
11097;1765480241376130;-1986,855000;1765480241376128;-278,850000;1765480241376130;0
11098;1765480241377112;-2101,125000;1765480241377112;-278,850000;1765480241376130;0
11099;1765480241377115;-2101,125000;1765480241377112;-133,770000;1765480241377115;0
11100;1765480241377475;-2540,850000;1765480241377475;-133,770000;1765480241377115;0
11101;1765480241377477;-2540,850000;1765480241377475;-178,425000;1765480241377477;0
11102;1765480241377936;-1016,730000;1765480241377936;-178,425000;1765480241377477;0
11103;1765480241377939;-1016,730000;1765480241377936;468,975000;1765480241377939;0
11104;1765480241378399;-1533,090000;1765480241378399;468,975000;1765480241377939;0
11105;1765480241378401;-1533,090000;1765480241378399;108,420000;1765480241378401;0
11106;1765480241378982;-2676,570000;1765480241378982;108,420000;1765480241378401;0
11107;1765480241378985;-2676,570000;1765480241378982;-452,985000;1765480241378985;0
11108;1765480241379508;-2288,325000;1765480241379508;-452,985000;1765480241378985;0
11109;1765480241379510;-2288,325000;1765480241379508;-447,330000;1765480241379510;0
11110;1765480241380146;-1913,730000;1765480241380146;-447,330000;1765480241379510;0
11111;1765480241380148;-1913,730000;1765480241380146;-375,765000;1765480241380148;0
11112;1765480241380537;-303,810000;1765480241380537;-375,765000;1765480241380148;0
11113;1765480241380540;-303,810000;1765480241380537;683,670000;1765480241380540;0
11114;1765480241381360;-1168,245000;1765480241381360;683,670000;1765480241380540;0
11115;1765480241381363;-1168,245000;1765480241381360;265,395000;1765480241381363;0
11116;1765480241381771;-1897,155000;1765480241381771;265,395000;1765480241381363;0
11117;1765480241381773;-1897,155000;1765480241381771;-498,420000;1765480241381773;0
11118;1765480241382272;-1992,900000;1765480241382272;-498,420000;1765480241381773;0
11119;1765480241382274;-1992,900000;1765480241382272;-460,785000;1765480241382274;0
11120;1765480241383159;-1655,745000;1765480241383159;-460,785000;1765480241382274;0
11121;1765480241383164;-1655,745000;1765480241383159;285,090000;1765480241383164;0
11122;1765480241383570;-603,330000;1765480241383570;285,090000;1765480241383164;0
11123;1765480241383573;-603,330000;1765480241383570;300,495000;1765480241383573;0
11124;1765480241383991;-1474,785000;1765480241383991;300,495000;1765480241383573;0
11125;1765480241383992;-1474,785000;1765480241383991;-45,825000;1765480241383992;0
11126;1765480241384316;-1942,590000;1765480241384316;-45,825000;1765480241383992;0
11127;1765480241384317;-1942,590000;1765480241384316;-389,025000;1765480241384317;0
11128;1765480241385089;-894,465000;1765480241385089;-389,025000;1765480241384317;0
11129;1765480241385092;-894,465000;1765480241385089;216,255000;1765480241385092;0
11130;1765480241385540;-1584,180000;1765480241385540;216,255000;1765480241385092;0
11131;1765480241385541;-1584,180000;1765480241385540;-21,840000;1765480241385541;0
11132;1765480241385978;-1288,170000;1765480241385978;-21,840000;1765480241385541;0
11133;1765480241385979;-1288,170000;1765480241385978;-181,155000;1765480241385979;0
11134;1765480241387055;-1288,170000;1765480241385978;-6239,220000;1765480241387055;0
11135;1765480241427017;-502,905000;1765480241427017;-6239,220000;1765480241387055;0
11136;1765480241427020;-502,905000;1765480241427017;453,570000;1765480241427020;0
11137;1765480241427423;-1196,910000;1765480241427423;453,570000;1765480241427020;0
11138;1765480241427427;-1196,910000;1765480241427423;-39,975000;1765480241427427;0
11139;1765480241428002;-370,500000;1765480241428002;-39,975000;1765480241427427;0
11140;1765480241428004;-370,500000;1765480241428002;338,130000;1765480241428004;0
11141;1765480241428174;-344,370000;1765480241428174;338,130000;1765480241428004;0
11142;1765480241428176;-344,370000;1765480241428174;763,230000;1765480241428176;0
11143;1765480241428404;-563,355000;1765480241428404;763,230000;1765480241428176;0
11144;1765480241428406;-563,355000;1765480241428404;61,620000;1765480241428406;0
11145;1765480241428833;-355,875000;1765480241428833;61,620000;1765480241428406;0
11146;1765480241428835;-355,875000;1765480241428833;459,615000;1765480241428835;0
11147;1765480241429507;-843,960000;1765480241429507;459,615000;1765480241428835;0
11148;1765480241429509;-843,960000;1765480241429507;409,695000;1765480241429509;0
11149;1765480241429799;-1008,735000;1765480241429799;409,695000;1765480241429509;0
