Index;Time_us;Ch1_val_uV;Ch1_ts_us;Ch2_val_uV;Ch2_ts_us;StimState
471;1765905671047597;2129,985000;1765905671047597;2129,985000;1765905671047597;0
472;1765905671047599;2330,445000;1765905671047599;2330,445000;1765905671047599;0
473;1765905671047600;2530,905000;1765905671047600;2330,445000;1765905671047599;0
474;1765905671047601;2530,905000;1765905671047600;2530,905000;1765905671047601;0
475;1765905671047602;2731,365000;1765905671047602;2530,905000;1765905671047601;0
476;1765905671047603;2731,365000;1765905671047602;2731,365000;1765905671047603;0
477;1765905671047604;2931,825000;1765905671047604;2931,825000;1765905671047604;0
478;1765905671047605;3132,285000;1765905671047605;2931,825000;1765905671047604;0
479;1765905671047606;3132,285000;1765905671047605;3132,285000;1765905671047606;0
480;1765905671047607;3332,745000;1765905671047607;3132,285000;1765905671047606;0
481;1765905671047608;3332,745000;1765905671047607;3332,745000;1765905671047608;0
482;1765905671047609;3533,205000;1765905671047609;3533,205000;1765905671047609;0
483;1765905671047610;3733,665000;1765905671047610;3533,205000;1765905671047609;0
484;1765905671047611;3733,665000;1765905671047610;3733,665000;1765905671047611;0
485;1765905671047612;3934,125000;1765905671047612;3733,665000;1765905671047611;0
486;1765905671047613;3934,125000;1765905671047612;3934,125000;1765905671047613;0
487;1765905671047614;4134,585000;1765905671047614;3934,125000;1765905671047613;0
488;1765905671047615;4134,585000;1765905671047614;4134,585000;1765905671047615;0
489;1765905671047616;4335,045000;1765905671047616;4335,045000;1765905671047616;0
490;1765905671050332;4335,045000;1765905671047616;4535,505000;1765905671050332;0
491;1765905671050336;4735,965000;1765905671050336;4535,505000;1765905671050332;0
492;1765905671050337;4735,965000;1765905671050336;4735,965000;1765905671050337;0
493;1765905671050340;4936,425000;1765905671050340;4735,965000;1765905671050337;0
494;1765905671050341;4936,425000;1765905671050340;4936,425000;1765905671050341;0
495;1765905671050342;5136,885000;1765905671050342;4936,425000;1765905671050341;0
496;1765905671050343;5136,885000;1765905671050342;5136,885000;1765905671050343;0
497;1765905671050344;5337,345000;1765905671050344;5337,345000;1765905671050344;0
498;1765905671050346;5537,805000;1765905671050346;5537,805000;1765905671050346;0
499;1765905671050347;5738,265000;1765905671050347;5537,805000;1765905671050346;0
500;1765905671050348;5738,265000;1765905671050347;5738,265000;1765905671050348;0
501;1765905671050349;5938,725000;1765905671050349;5738,265000;1765905671050348;0
502;1765905671050350;5938,725000;1765905671050349;5938,725000;1765905671050350;0
503;1765905671050351;6139,185000;1765905671050351;5938,725000;1765905671050350;0
504;1765905671050352;6139,185000;1765905671050351;6139,185000;1765905671050352;0
505;1765905671050353;6339,645000;1765905671050353;6139,185000;1765905671050352;0
506;1765905671050354;6339,645000;1765905671050353;6339,645000;1765905671050354;0
507;1765905671050355;-6289,335000;1765905671050355;-6289,335000;1765905671050355;0
508;1765905671050356;-6088,875000;1765905671050356;-6289,335000;1765905671050355;0
509;1765905671050357;-6088,875000;1765905671050356;-6088,875000;1765905671050357;0
510;1765905671050358;-5888,415000;1765905671050358;-6088,875000;1765905671050357;0
511;1765905671050359;-5888,415000;1765905671050358;-5888,415000;1765905671050359;0
512;1765905671050360;-5687,955000;1765905671050360;-5687,955000;1765905671050360;0
513;1765905671050362;-5487,495000;1765905671050362;-5487,495000;1765905671050362;0
514;1765905671050363;-5287,035000;1765905671050363;-5487,495000;1765905671050362;0
515;1765905671050364;-5287,035000;1765905671050363;-5287,035000;1765905671050364;0
516;1765905671050365;-5086,575000;1765905671050365;-5287,035000;1765905671050364;0
517;1765905671050366;-5086,575000;1765905671050365;-5086,575000;1765905671050366;0
518;1765905671050367;-4886,115000;1765905671050367;-4886,115000;1765905671050367;0
519;1765905671050369;-4685,655000;1765905671050369;-4685,655000;1765905671050369;0
520;1765905671050370;-4485,195000;1765905671050370;-4685,655000;1765905671050369;0
521;1765905671050371;-4485,195000;1765905671050370;-4485,195000;1765905671050371;0
522;1765905671105636;-4485,195000;1765905671050370;-4284,735000;1765905671105636;0
523;1765905671105639;-4084,275000;1765905671105639;-4284,735000;1765905671105636;0
524;1765905671105640;-4084,275000;1765905671105639;-4084,275000;1765905671105640;0
525;1765905671105641;-3933,930000;1765905671105641;-4084,275000;1765905671105640;0
526;1765905671105642;-3933,930000;1765905671105641;-3883,815000;1765905671105642;0
527;1765905671105643;-3683,355000;1765905671105643;-3883,815000;1765905671105642;0
528;1765905671105644;-3683,355000;1765905671105643;-3683,355000;1765905671105644;0
529;1765905671105645;-3482,895000;1765905671105645;-3683,355000;1765905671105644;0
530;1765905671105646;-3482,895000;1765905671105645;-3482,895000;1765905671105646;0
531;1765905671105647;-3282,435000;1765905671105647;-3282,435000;1765905671105647;0
532;1765905671105648;-3081,975000;1765905671105648;-3282,435000;1765905671105647;0
533;1765905671105649;-3081,975000;1765905671105648;-3081,975000;1765905671105649;0
534;1765905671105650;-2881,515000;1765905671105650;-2881,515000;1765905671105650;0
535;1765905671105651;-2681,055000;1765905671105651;-2881,515000;1765905671105650;0
536;1765905671105654;-2681,055000;1765905671105651;-2681,055000;1765905671105654;0
537;1765905671105655;-2480,595000;1765905671105655;-2480,595000;1765905671105655;0
538;1765905671105656;-2280,135000;1765905671105656;-2480,595000;1765905671105655;0
539;1765905671105657;-2280,135000;1765905671105656;-2280,135000;1765905671105657;0
540;1765905671105658;-2079,675000;1765905671105658;-2280,135000;1765905671105657;0
541;1765905671105659;-2079,675000;1765905671105658;-2079,675000;1765905671105659;0
542;1765905671105660;-1879,215000;1765905671105660;-1879,215000;1765905671105660;0
543;1765905671105661;-1678,755000;1765905671105661;-1879,215000;1765905671105660;0
544;1765905671105662;-1678,755000;1765905671105661;-1678,755000;1765905671105662;0
545;1765905671105663;-1478,295000;1765905671105663;-1478,295000;1765905671105663;0
546;1765905671105664;-1277,835000;1765905671105664;-1277,835000;1765905671105664;0
547;1765905671105665;-1077,375000;1765905671105665;-1277,835000;1765905671105664;0
548;1765905671105666;-1077,375000;1765905671105665;-1077,375000;1765905671105666;0
549;1765905671105667;-876,915000;1765905671105667;-876,915000;1765905671105667;0
550;1765905671105668;-876,915000;1765905671105667;-3921,450000;1765905671105668;0
551;1765905671105669;-876,915000;1765905671105667;-676,455000;1765905671105669;0
